"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"66506","SBICARD-Mar2024-FUT","SBICARD MAR FUT","","5.0000","800","FUTSTK","D","NSE","762.0000","623.4500","2024-03-28 14:00:00","","32001"
"66507","SBILIFE-Mar2024-FUT","SBILIFE MAR FUT","","5.0000","750","FUTSTK","D","NSE","1574.3500","1288.1000","2024-03-28 14:00:00","","15001"
"66508","SBIN-Mar2024-FUT","SBIN MAR FUT","","5.0000","1500","FUTSTK","D","NSE","716.7500","586.4000","2024-03-28 14:00:00","","45001"
"66509","SHREECEM-Mar2024-FUT","SHREECEM MAR FUT","","5.0000","25","FUTSTK","D","NSE","29895.7500","24460.2000","2024-03-28 14:00:00","","1001"
"66510","SHRIRAMFIN-Mar2024-FUT","SHRIRAMFIN MAR FUT","","5.0000","300","FUTSTK","D","NSE","2608.5000","2134.2500","2024-03-28 14:00:00","","9001"
"66511","SIEMENS-Mar2024-FUT","SIEMENS MAR FUT","","5.0000","150","FUTSTK","D","NSE","4609.3000","3771.2500","2024-03-28 14:00:00","","6001"
"66512","SRF-Mar2024-FUT","SRF MAR FUT","","5.0000","375","FUTSTK","D","NSE","2502.6000","2047.5500","2024-03-28 14:00:00","","11251"
"66513","SUNPHARMA-Mar2024-FUT","SUNPHARMA MAR FUT","","5.0000","700","FUTSTK","D","NSE","1611.8500","1318.8000","2024-03-28 14:00:00","","21001"
"66514","SUNTV-Mar2024-FUT","SUNTV MAR FUT","","5.0000","1500","FUTSTK","D","NSE","709.7000","580.6500","2024-03-28 14:00:00","","30001"
"66515","SYNGENE-Mar2024-FUT","SYNGENE MAR FUT","","5.0000","1000","FUTSTK","D","NSE","823.8500","674.1000","2024-03-28 14:00:00","","30001"
"66516","TATACHEM-Mar2024-FUT","TATACHEM MAR FUT","","5.0000","550","FUTSTK","D","NSE","1064.7500","871.2000","2024-03-28 14:00:00","","22001"
"66517","TATACOMM-Mar2024-FUT","TATACOMM MAR FUT","","5.0000","500","FUTSTK","D","NSE","1869.2000","1529.3500","2024-03-28 14:00:00","","15001"
"66518","TATACONSUM-Mar2024-FUT","TATACONSUM MAR FUT","","5.0000","900","FUTSTK","D","NSE","1277.3000","1045.0500","2024-03-28 14:00:00","","27001"
"66519","TATAMOTORS-Mar2024-FUT","TATAMOTORS MAR FUT","","5.0000","1425","FUTSTK","D","NSE","1033.5500","845.6000","2024-03-28 14:00:00","","28501"
"66520","TATAPOWER-Mar2024-FUT","TATAPOWER MAR FUT","","5.0000","3375","FUTSTK","D","NSE","439.5500","359.6000","2024-03-28 14:00:00","","67501"
"66521","TATASTEEL-Mar2024-FUT","TATASTEEL MAR FUT","","5.0000","5500","FUTSTK","D","NSE","157.3000","128.7000","2024-03-28 14:00:00","","165001"
"66522","TCS-Mar2024-FUT","TCS MAR FUT","","5.0000","175","FUTSTK","D","NSE","4413.6000","3611.1500","2024-03-28 14:00:00","","7001"
"66523","TECHM-Mar2024-FUT","TECHM MAR FUT","","5.0000","600","FUTSTK","D","NSE","1481.1000","1211.8500","2024-03-28 14:00:00","","18001"
"66524","TITAN-Mar2024-FUT","TITAN MAR FUT","","5.0000","175","FUTSTK","D","NSE","3959.5500","3239.6000","2024-03-28 14:00:00","","7001"
"66525","TORNTPHARM-Mar2024-FUT","TORNTPHARM MAR FUT","","5.0000","500","FUTSTK","D","NSE","2912.4000","2382.8500","2024-03-28 14:00:00","","10001"
"66528","TRENT-Mar2024-FUT","TRENT MAR FUT","","5.0000","400","FUTSTK","D","NSE","3371.9500","2758.9000","2024-03-28 14:00:00","","8001"
"66529","TVSMOTOR-Mar2024-FUT","TVSMOTOR MAR FUT","","5.0000","350","FUTSTK","D","NSE","2241.1000","1833.6500","2024-03-28 14:00:00","","10501"
"66532","UBL-Mar2024-FUT","UBL MAR FUT","","5.0000","400","FUTSTK","D","NSE","1979.4000","1619.5500","2024-03-28 14:00:00","","12001"
"66533","ULTRACEMCO-Mar2024-FUT","ULTRACEMCO MAR FUT","","5.0000","100","FUTSTK","D","NSE","10979.1000","8982.9000","2024-03-28 14:00:00","","3001"
"66536","UPL-Mar2024-FUT","UPL MAR FUT","","5.0000","1300","FUTSTK","D","NSE","521.7000","426.8500","2024-03-28 14:00:00","","39001"
"66537","VEDL-Mar2024-FUT","VEDL MAR FUT","","5.0000","2300","FUTSTK","D","NSE","303.7500","248.5000","2024-03-28 14:00:00","","92001"
"66540","VOLTAS-Mar2024-FUT","VOLTAS MAR FUT","","5.0000","600","FUTSTK","D","NSE","1137.6500","930.8000","2024-03-28 14:00:00","","24001"
"66541","WIPRO-Mar2024-FUT","WIPRO MAR FUT","","5.0000","1500","FUTSTK","D","NSE","536.5000","438.9500","2024-03-28 14:00:00","","45001"
"66544","ZEEL-Mar2024-FUT","ZEEL MAR FUT","","5.0000","3000","FUTSTK","D","NSE","196.2500","160.6000","2024-03-28 14:00:00","","90001"
"66545","ZYDUSLIFE-Mar2024-FUT","ZYDUSLIFE MAR FUT","","5.0000","900","FUTSTK","D","NSE","846.3000","692.4500","2024-03-28 14:00:00","","36001"
"52220","BANKNIFTY-Apr2024-FUT","BANKNIFTY APR FUT","","5.0000","15","FUTIDX","D","NSE","51393.9500","42049.6000","2024-04-25 14:00:00","","901"
"52222","NIFTY-Apr2024-FUT","NIFTY APR FUT","","5.0000","50","FUTIDX","D","NSE","24298.3500","19880.5000","2024-04-25 14:00:00","","1801"
"52223","AARTIIND-Apr2024-FUT","AARTIIND APR FUT","","5.0000","1000","FUTSTK","D","NSE","721.7000","590.4500","2024-04-25 14:00:00","","40001"
"52246","ABB-Apr2024-FUT","ABB APR FUT","","5.0000","125","FUTSTK","D","NSE","4876.6500","3990.0000","2024-04-25 14:00:00","","5001"
"52247","ABBOTINDIA-Apr2024-FUT","ABBOTINDIA APR FUT","","5.0000","40","FUTSTK","D","NSE","31335.5000","25638.1500","2024-04-25 14:00:00","","1201"
"52248","ABCAPITAL-Apr2024-FUT","ABCAPITAL APR FUT","","5.0000","5400","FUTSTK","D","NSE","198.9500","162.8000","2024-04-25 14:00:00","","162001"
"52249","ABFRL-Apr2024-FUT","ABFRL APR FUT","","5.0000","2600","FUTSTK","D","NSE","277.5500","227.1000","2024-04-25 14:00:00","","104001"
"52250","ACC-Apr2024-FUT","ACC APR FUT","","5.0000","300","FUTSTK","D","NSE","2775.5500","2270.9000","2024-04-25 14:00:00","","9001"
"52251","ADANIENT-Apr2024-FUT","ADANIENT APR FUT","","5.0000","300","FUTSTK","D","NSE","3563.5500","2915.6000","2024-04-25 14:00:00","","9001"
"52252","ADANIPORTS-Apr2024-FUT","ADANIPORTS APR FUT","","5.0000","800","FUTSTK","D","NSE","1411.5500","1154.9000","2024-04-25 14:00:00","","24001"
"52257","ALKEM-Apr2024-FUT","ALKEM APR FUT","","5.0000","200","FUTSTK","D","NSE","5496.9000","4497.4500","2024-04-25 14:00:00","","6001"
"52258","AMBUJACEM-Apr2024-FUT","AMBUJACEM APR FUT","","5.0000","1800","FUTSTK","D","NSE","622.2500","509.1000","2024-04-25 14:00:00","","54001"
"52273","APOLLOHOSP-Apr2024-FUT","APOLLOHOSP APR FUT","","5.0000","125","FUTSTK","D","NSE","6985.0000","5715.0000","2024-04-25 14:00:00","","3751"
"52278","APOLLOTYRE-Apr2024-FUT","APOLLOTYRE APR FUT","","5.0000","1700","FUTSTK","D","NSE","609.0500","498.3000","2024-04-25 14:00:00","","51001"
"52281","ASHOKLEY-Apr2024-FUT","ASHOKLEY APR FUT","","5.0000","5000","FUTSTK","D","NSE","201.4000","164.7500","2024-04-25 14:00:00","","150001"
"52282","ASIANPAINT-Apr2024-FUT","ASIANPAINT APR FUT","","5.0000","200","FUTSTK","D","NSE","3274.4000","2679.0500","2024-04-25 14:00:00","","8001"
"52283","ASTRAL-Apr2024-FUT","ASTRAL APR FUT","","5.0000","367","FUTSTK","D","NSE","2096.3000","1715.1500","2024-04-25 14:00:00","","11011"
"52284","ATUL-Apr2024-FUT","ATUL APR FUT","","5.0000","75","FUTSTK","D","NSE","6968.5000","5701.5000","2024-04-25 14:00:00","","3751"
"52285","AUBANK-Apr2024-FUT","AUBANK APR FUT","","5.0000","1000","FUTSTK","D","NSE","690.2500","564.7500","2024-04-25 14:00:00","","30001"
"52286","AUROPHARMA-Apr2024-FUT","AUROPHARMA APR FUT","","5.0000","1100","FUTSTK","D","NSE","1145.2000","936.9500","2024-04-25 14:00:00","","22001"
"52287","AXISBANK-Apr2024-FUT","AXISBANK APR FUT","","5.0000","625","FUTSTK","D","NSE","1191.0000","974.4500","2024-04-25 14:00:00","","25001"
"52288","BAJAJ-AUTO-Apr2024-FUT","BAJAJ-AUTO APR FUT","","5.0000","125","FUTSTK","D","NSE","8528.2000","6977.6500","2024-04-25 14:00:00","","3751"
"52291","BAJAJFINSV-Apr2024-FUT","BAJAJFINSV APR FUT","","5.0000","500","FUTSTK","D","NSE","1809.2000","1480.2500","2024-04-25 14:00:00","","15001"
"52293","BAJFINANCE-Apr2024-FUT","BAJFINANCE APR FUT","","5.0000","125","FUTSTK","D","NSE","7436.3000","6084.2500","2024-04-25 14:00:00","","3751"
"52294","BALKRISIND-Apr2024-FUT","BALKRISIND APR FUT","","5.0000","300","FUTSTK","D","NSE","2691.0500","2201.8000","2024-04-25 14:00:00","","9001"
"52297","BALRAMCHIN-Apr2024-FUT","BALRAMCHIN APR FUT","","5.0000","1600","FUTSTK","D","NSE","444.0000","363.2500","2024-04-25 14:00:00","","48001"
"52298","BANDHANBNK-Apr2024-FUT","BANDHANBNK APR FUT","","5.0000","2500","FUTSTK","D","NSE","249.7000","204.3000","2024-04-25 14:00:00","","100001"
"52299","BANKBARODA-Apr2024-FUT","BANKBARODA APR FUT","","5.0000","2925","FUTSTK","D","NSE","288.6500","236.2000","2024-04-25 14:00:00","","87751"
"52300","BATAINDIA-Apr2024-FUT","BATAINDIA APR FUT","","5.0000","375","FUTSTK","D","NSE","1600.4500","1309.5000","2024-04-25 14:00:00","","15001"
"52301","BEL-Apr2024-FUT","BEL APR FUT","","5.0000","5700","FUTSTK","D","NSE","202.6500","165.8000","2024-04-25 14:00:00","","114001"
"52302","BERGEPAINT-Apr2024-FUT","BERGEPAINT APR FUT","","5.0000","1320","FUTSTK","D","NSE","614.3000","502.6500","2024-04-25 14:00:00","","39601"
"52304","BHARATFORG-Apr2024-FUT","BHARATFORG APR FUT","","5.0000","500","FUTSTK","D","NSE","1424.7000","1165.6500","2024-04-25 14:00:00","","20001"
"52305","BHARTIARTL-Apr2024-FUT","BHARTIARTL APR FUT","","5.0000","950","FUTSTK","D","NSE","1249.9000","1022.6500","2024-04-25 14:00:00","","19001"
"52311","BHEL-Apr2024-FUT","BHEL APR FUT","","5.0000","5250","FUTSTK","D","NSE","262.7000","214.9500","2024-04-25 14:00:00","","105001"
"52312","BIOCON-Apr2024-FUT","BIOCON APR FUT","","5.0000","2500","FUTSTK","D","NSE","320.0500","261.9000","2024-04-25 14:00:00","","100001"
"52313","BOSCHLTD-Apr2024-FUT","BOSCHLTD APR FUT","","5.0000","50","FUTSTK","D","NSE","26976.1000","22071.3500","2024-04-25 14:00:00","","1001"
"52314","BPCL-Apr2024-FUT","BPCL APR FUT","","5.0000","1800","FUTSTK","D","NSE","638.3000","522.2500","2024-04-25 14:00:00","","54001"
"52316","BRITANNIA-Apr2024-FUT","BRITANNIA APR FUT","","5.0000","200","FUTSTK","D","NSE","5609.5500","4589.6000","2024-04-25 14:00:00","","6001"
"52317","BSOFT-Apr2024-FUT","BSOFT APR FUT","","5.0000","1000","FUTSTK","D","NSE","931.3000","761.9500","2024-04-25 14:00:00","","30001"
"52318","CANBK-Apr2024-FUT","CANBK APR FUT","","5.0000","2700","FUTSTK","D","NSE","582.5500","476.6000","2024-04-25 14:00:00","","54001"
"52319","CANFINHOME-Apr2024-FUT","CANFINHOME APR FUT","","5.0000","975","FUTSTK","D","NSE","895.1000","732.3500","2024-04-25 14:00:00","","29251"
"52320","CHAMBLFERT-Apr2024-FUT","CHAMBLFERT APR FUT","","5.0000","1900","FUTSTK","D","NSE","388.5000","317.8500","2024-04-25 14:00:00","","57001"
"52321","CHOLAFIN-Apr2024-FUT","CHOLAFIN APR FUT","","5.0000","625","FUTSTK","D","NSE","1265.1000","1035.0500","2024-04-25 14:00:00","","18751"
"52322","CIPLA-Apr2024-FUT","CIPLA APR FUT","","5.0000","650","FUTSTK","D","NSE","1600.8000","1309.7500","2024-04-25 14:00:00","","19501"
"52323","COALINDIA-Apr2024-FUT","COALINDIA APR FUT","","5.0000","2100","FUTSTK","D","NSE","488.6500","399.8000","2024-04-25 14:00:00","","63001"
"52324","COFORGE-Apr2024-FUT","COFORGE APR FUT","","5.0000","150","FUTSTK","D","NSE","7107.1000","5814.9000","2024-04-25 14:00:00","","4501"
"52325","COLPAL-Apr2024-FUT","COLPAL APR FUT","","5.0000","350","FUTSTK","D","NSE","2825.9000","2312.1000","2024-04-25 14:00:00","","10501"
"52326","CONCOR-Apr2024-FUT","CONCOR APR FUT","","5.0000","1000","FUTSTK","D","NSE","1036.2000","847.8000","2024-04-25 14:00:00","","30001"
"52327","COROMANDEL-Apr2024-FUT","COROMANDEL APR FUT","","5.0000","700","FUTSTK","D","NSE","1217.8500","996.4000","2024-04-25 14:00:00","","21001"
"52328","CROMPTON-Apr2024-FUT","CROMPTON APR FUT","","5.0000","1800","FUTSTK","D","NSE","337.3000","275.9500","2024-04-25 14:00:00","","72001"
"52329","CUB-Apr2024-FUT","CUB APR FUT","","5.0000","5000","FUTSTK","D","NSE","152.1500","124.5000","2024-04-25 14:00:00","","150001"
"52330","CUMMINSIND-Apr2024-FUT","CUMMINSIND APR FUT","","5.0000","300","FUTSTK","D","NSE","2601.2500","2128.3000","2024-04-25 14:00:00","","12001"
"52331","DABUR-Apr2024-FUT","DABUR APR FUT","","5.0000","1250","FUTSTK","D","NSE","599.1500","490.2000","2024-04-25 14:00:00","","50001"
"52332","DALBHARAT-Apr2024-FUT","DALBHARAT APR FUT","","5.0000","250","FUTSTK","D","NSE","2448.9000","2003.6500","2024-04-25 14:00:00","","10001"
"52333","DEEPAKNTR-Apr2024-FUT","DEEPAKNTR APR FUT","","5.0000","300","FUTSTK","D","NSE","2481.7000","2030.4500","2024-04-25 14:00:00","","9001"
"52334","DIVISLAB-Apr2024-FUT","DIVISLAB APR FUT","","5.0000","200","FUTSTK","D","NSE","4130.1500","3379.2000","2024-04-25 14:00:00","","6001"
"52335","DIXON-Apr2024-FUT","DIXON APR FUT","","5.0000","100","FUTSTK","D","NSE","6988.1000","5717.5500","2024-04-25 14:00:00","","4001"
"52336","DLF-Apr2024-FUT","DLF APR FUT","","5.0000","1650","FUTSTK","D","NSE","880.9500","720.8000","2024-04-25 14:00:00","","33001"
"52337","DRREDDY-Apr2024-FUT","DRREDDY APR FUT","","5.0000","125","FUTSTK","D","NSE","6803.8500","5566.8000","2024-04-25 14:00:00","","3751"
"52338","EICHERMOT-Apr2024-FUT","EICHERMOT APR FUT","","5.0000","175","FUTSTK","D","NSE","4336.2000","3547.8000","2024-04-25 14:00:00","","5251"
"52339","ESCORTS-Apr2024-FUT","ESCORTS APR FUT","","5.0000","275","FUTSTK","D","NSE","3313.1000","2710.7500","2024-04-25 14:00:00","","8251"
"52340","EXIDEIND-Apr2024-FUT","EXIDEIND APR FUT","","5.0000","3600","FUTSTK","D","NSE","387.5000","317.0500","2024-04-25 14:00:00","","72001"
"52341","FEDERALBNK-Apr2024-FUT","FEDERALBNK APR FUT","","5.0000","5000","FUTSTK","D","NSE","164.8500","134.9000","2024-04-25 14:00:00","","150001"
"52342","GAIL-Apr2024-FUT","GAIL APR FUT","","5.0000","4575","FUTSTK","D","NSE","197.6500","161.7000","2024-04-25 14:00:00","","137251"
"52343","GLENMARK-Apr2024-FUT","GLENMARK APR FUT","","5.0000","725","FUTSTK","D","NSE","989.0000","809.1500","2024-04-25 14:00:00","","29001"
"52344","GMRINFRA-Apr2024-FUT","GMRINFRA APR FUT","","5.0000","11250","FUTSTK","D","NSE","98.0000","80.1500","2024-04-25 14:00:00","","337501"
"52345","GNFC-Apr2024-FUT","GNFC APR FUT","","5.0000","1300","FUTSTK","D","NSE","794.7500","650.2500","2024-04-25 14:00:00","","39001"
"52346","GODREJCP-Apr2024-FUT","GODREJCP APR FUT","","5.0000","500","FUTSTK","D","NSE","1363.8500","1115.9000","2024-04-25 14:00:00","","20001"
"52347","GODREJPROP-Apr2024-FUT","GODREJPROP APR FUT","","5.0000","475","FUTSTK","D","NSE","2593.1000","2121.6500","2024-04-25 14:00:00","","9501"
"52348","GRANULES-Apr2024-FUT","GRANULES APR FUT","","5.0000","2000","FUTSTK","D","NSE","477.2500","390.5000","2024-04-25 14:00:00","","60001"
"58907","GRASIM-Apr2024-FUT","GRASIM APR FUT","","5.0000","477","FUTSTK","D","NSE","2333.0000","1908.8500","2024-04-25 14:00:00","","14311"
"58908","GUJGASLTD-Apr2024-FUT","GUJGASLTD APR FUT","","5.0000","1250","FUTSTK","D","NSE","666.2500","545.1000","2024-04-25 14:00:00","","50001"
"58909","HAL-Apr2024-FUT","HAL APR FUT","","5.0000","300","FUTSTK","D","NSE","3289.2000","2691.1500","2024-04-25 14:00:00","","9001"
"58910","HAVELLS-Apr2024-FUT","HAVELLS APR FUT","","5.0000","500","FUTSTK","D","NSE","1495.7000","1223.7500","2024-04-25 14:00:00","","15001"
"58911","HCLTECH-Apr2024-FUT","HCLTECH APR FUT","","5.0000","700","FUTSTK","D","NSE","1736.4500","1420.7000","2024-04-25 14:00:00","","14001"
"58912","HDFCAMC-Apr2024-FUT","HDFCAMC APR FUT","","5.0000","300","FUTSTK","D","NSE","3972.3500","3250.1000","2024-04-25 14:00:00","","6001"
"58918","HDFCBANK-Apr2024-FUT","HDFCBANK APR FUT","","5.0000","550","FUTSTK","D","NSE","1620.6000","1325.9500","2024-04-25 14:00:00","","16501"
"58919","HDFCLIFE-Apr2024-FUT","HDFCLIFE APR FUT","","5.0000","1100","FUTSTK","D","NSE","632.7500","517.7000","2024-04-25 14:00:00","","33001"
"58920","HEROMOTOCO-Apr2024-FUT","HEROMOTOCO APR FUT","","5.0000","300","FUTSTK","D","NSE","5299.1500","4335.7000","2024-04-25 14:00:00","","6001"
"58921","HINDALCO-Apr2024-FUT","HINDALCO APR FUT","","5.0000","1400","FUTSTK","D","NSE","650.5500","532.3000","2024-04-25 14:00:00","","42001"
"58922","HINDCOPPER-Apr2024-FUT","HINDCOPPER APR FUT","","5.0000","5300","FUTSTK","D","NSE","327.5000","267.9500","2024-04-25 14:00:00","","106001"
"58923","HINDPETRO-Apr2024-FUT","HINDPETRO APR FUT","","5.0000","2700","FUTSTK","D","NSE","569.2500","465.7500","2024-04-25 14:00:00","","54001"
"58924","HINDUNILVR-Apr2024-FUT","HINDUNILVR APR FUT","","5.0000","300","FUTSTK","D","NSE","2701.1500","2210.0000","2024-04-25 14:00:00","","9001"
"58925","ICICIBANK-Apr2024-FUT","ICICIBANK APR FUT","","5.0000","700","FUTSTK","D","NSE","1147.4500","938.8000","2024-04-25 14:00:00","","21001"
"58926","ICICIGI-Apr2024-FUT","ICICIGI APR FUT","","5.0000","500","FUTSTK","D","NSE","1695.4000","1387.1500","2024-04-25 14:00:00","","15001"
"58927","ICICIPRULI-Apr2024-FUT","ICICIPRULI APR FUT","","5.0000","1500","FUTSTK","D","NSE","563.5500","461.1000","2024-04-25 14:00:00","","45001"
"58928","IDEA-Apr2024-FUT","IDEA APR FUT","","5.0000","80000","FUTSTK","D","NSE","15.5500","12.7000","2024-04-25 14:00:00","","1600001"
"58930","IDFC-Apr2024-FUT","IDFC APR FUT","","5.0000","5000","FUTSTK","D","NSE","132.4000","108.3500","2024-04-25 14:00:00","","200001"
"58932","IDFCFIRSTB-Apr2024-FUT","IDFCFIRSTB APR FUT","","5.0000","7500","FUTSTK","D","NSE","91.4000","74.7500","2024-04-25 14:00:00","","300001"
"58933","IEX-Apr2024-FUT","IEX APR FUT","","5.0000","3750","FUTSTK","D","NSE","164.7500","134.8000","2024-04-25 14:00:00","","150001"
"58936","IGL-Apr2024-FUT","IGL APR FUT","","5.0000","1375","FUTSTK","D","NSE","489.6500","400.6000","2024-04-25 14:00:00","","55001"
"58937","INDHOTEL-Apr2024-FUT","INDHOTEL APR FUT","","5.0000","2000","FUTSTK","D","NSE","568.3500","465.0000","2024-04-25 14:00:00","","60001"
"58940","INDIACEM-Apr2024-FUT","INDIACEM APR FUT","","5.0000","2900","FUTSTK","D","NSE","261.1000","213.6500","2024-04-25 14:00:00","","87001"
"58941","INDIAMART-Apr2024-FUT","INDIAMART APR FUT","","5.0000","300","FUTSTK","D","NSE","2890.6500","2365.1000","2024-04-25 14:00:00","","9001"
"58942","INDIGO-Apr2024-FUT","INDIGO APR FUT","","5.0000","300","FUTSTK","D","NSE","3564.5500","2916.4500","2024-04-25 14:00:00","","9001"
"58943","INDUSINDBK-Apr2024-FUT","INDUSINDBK APR FUT","","5.0000","500","FUTSTK","D","NSE","1721.5000","1408.5000","2024-04-25 14:00:00","","15001"
"58944","INDUSTOWER-Apr2024-FUT","INDUSTOWER APR FUT","","5.0000","3400","FUTSTK","D","NSE","239.5000","195.9500","2024-04-25 14:00:00","","102001"
"58945","INFY-Apr2024-FUT","INFY APR FUT","","5.0000","400","FUTSTK","D","NSE","1887.4500","1544.3000","2024-04-25 14:00:00","","16001"
"66930","IOC-Apr2024-FUT","IOC APR FUT","","5.0000","9750","FUTSTK","D","NSE","194.5000","159.1500","2024-04-25 14:00:00","","195001"
"66931","IPCALAB-Apr2024-FUT","IPCALAB APR FUT","","5.0000","650","FUTSTK","D","NSE","1266.4000","1036.1500","2024-04-25 14:00:00","","19501"
"66932","IRCTC-Apr2024-FUT","IRCTC APR FUT","","5.0000","875","FUTSTK","D","NSE","1060.2000","867.4500","2024-04-25 14:00:00","","26251"
"66933","ITC-Apr2024-FUT","ITC APR FUT","","5.0000","1600","FUTSTK","D","NSE","484.4500","396.4000","2024-04-25 14:00:00","","48001"
"66934","JINDALSTEL-Apr2024-FUT","JINDALSTEL APR FUT","","5.0000","1250","FUTSTK","D","NSE","851.9000","697.0500","2024-04-25 14:00:00","","37501"
"66935","JKCEMENT-Apr2024-FUT","JKCEMENT APR FUT","","5.0000","250","FUTSTK","D","NSE","4819.6000","3943.3500","2024-04-25 14:00:00","","5001"
"66936","JSWSTEEL-Apr2024-FUT","JSWSTEEL APR FUT","","5.0000","675","FUTSTK","D","NSE","912.3500","746.5000","2024-04-25 14:00:00","","27001"
"66937","JUBLFOOD-Apr2024-FUT","JUBLFOOD APR FUT","","5.0000","1250","FUTSTK","D","NSE","524.7000","429.3000","2024-04-25 14:00:00","","50001"
"66938","KOTAKBANK-Apr2024-FUT","KOTAKBANK APR FUT","","5.0000","400","FUTSTK","D","NSE","2024.7500","1656.6000","2024-04-25 14:00:00","","12001"
"66939","L&TFH-Apr2024-FUT","L&TFH APR FUT","","5.0000","4462","FUTSTK","D","NSE","194.7000","159.3000","2024-04-25 14:00:00","","133861"
"66940","LALPATHLAB-Apr2024-FUT","LALPATHLAB APR FUT","","5.0000","300","FUTSTK","D","NSE","2703.1000","2211.6500","2024-04-25 14:00:00","","9001"
"66941","LAURUSLABS-Apr2024-FUT","LAURUSLABS APR FUT","","5.0000","1700","FUTSTK","D","NSE","431.8500","353.3000","2024-04-25 14:00:00","","51001"
"66942","LICHSGFIN-Apr2024-FUT","LICHSGFIN APR FUT","","5.0000","2000","FUTSTK","D","NSE","721.3000","590.1500","2024-04-25 14:00:00","","40001"
"66943","LT-Apr2024-FUT","LT APR FUT","","5.0000","300","FUTSTK","D","NSE","3750.8500","3068.9000","2024-04-25 14:00:00","","6001"
"66944","LTIM-Apr2024-FUT","LTIM APR FUT","","5.0000","150","FUTSTK","D","NSE","6089.7000","4982.4500","2024-04-25 14:00:00","","4501"
"66949","LTTS-Apr2024-FUT","LTTS APR FUT","","5.0000","200","FUTSTK","D","NSE","6080.4500","4974.9000","2024-04-25 14:00:00","","4001"
"66950","LUPIN-Apr2024-FUT","LUPIN APR FUT","","5.0000","850","FUTSTK","D","NSE","1760.1000","1440.0500","2024-04-25 14:00:00","","17001"
"66951","M&M-Apr2024-FUT","M&M APR FUT","","5.0000","350","FUTSTK","D","NSE","1903.0000","1557.0000","2024-04-25 14:00:00","","14001"
"66952","M&MFIN-Apr2024-FUT","M&MFIN APR FUT","","5.0000","2000","FUTSTK","D","NSE","320.0500","261.9000","2024-04-25 14:00:00","","80001"
"66953","MANAPPURAM-Apr2024-FUT","MANAPPURAM APR FUT","","5.0000","6000","FUTSTK","D","NSE","202.5000","165.6500","2024-04-25 14:00:00","","120001"
"66954","MARICO-Apr2024-FUT","MARICO APR FUT","","5.0000","1200","FUTSTK","D","NSE","584.1000","477.9000","2024-04-25 14:00:00","","48001"
"66955","MARUTI-Apr2024-FUT","MARUTI APR FUT","","5.0000","50","FUTSTK","D","NSE","11667.7000","9546.3000","2024-04-25 14:00:00","","2501"
"66956","MCDOWELL-N-Apr2024-FUT","MCDOWELL-N APR FUT","","5.0000","700","FUTSTK","D","NSE","1188.0000","972.0000","2024-04-25 14:00:00","","21001"
"66957","MCX-Apr2024-FUT","MCX APR FUT","","5.0000","400","FUTSTK","D","NSE","4262.6500","3487.6000","2024-04-25 14:00:00","","8001"
"66958","METROPOLIS-Apr2024-FUT","METROPOLIS APR FUT","","5.0000","400","FUTSTK","D","NSE","1860.6500","1522.3500","2024-04-25 14:00:00","","16001"
"66959","MFSL-Apr2024-FUT","MFSL APR FUT","","5.0000","800","FUTSTK","D","NSE","972.6500","795.8000","2024-04-25 14:00:00","","24001"
"66960","MGL-Apr2024-FUT","MGL APR FUT","","5.0000","800","FUTSTK","D","NSE","1638.9000","1340.9500","2024-04-25 14:00:00","","16001"
"66961","MOTHERSON-Apr2024-FUT","MOTHERSON APR FUT","","5.0000","7100","FUTSTK","D","NSE","131.4000","107.5500","2024-04-25 14:00:00","","213001"
"66979","MPHASIS-Apr2024-FUT","MPHASIS APR FUT","","5.0000","275","FUTSTK","D","NSE","2795.0500","2286.9000","2024-04-25 14:00:00","","8251"
"66980","MRF-Apr2024-FUT","MRF APR FUT","","5.0000","5","FUTSTK","D","NSE","158122.7500","129373.2000","2024-04-25 14:00:00","","201"
"66981","MUTHOOTFIN-Apr2024-FUT","MUTHOOTFIN APR FUT","","5.0000","550","FUTSTK","D","NSE","1523.2500","1246.3000","2024-04-25 14:00:00","","16501"
"66982","NATIONALUM-Apr2024-FUT","NATIONALUM APR FUT","","5.0000","7500","FUTSTK","D","NSE","172.9000","141.4500","2024-04-25 14:00:00","","150001"
"66983","NAUKRI-Apr2024-FUT","NAUKRI APR FUT","","5.0000","150","FUTSTK","D","NSE","5786.8000","4734.6500","2024-04-25 14:00:00","","4501"
"66984","NAVINFLUOR-Apr2024-FUT","NAVINFLUOR APR FUT","","5.0000","150","FUTSTK","D","NSE","3591.5000","2938.5000","2024-04-25 14:00:00","","6001"
"66985","NESTLEIND-Apr2024-FUT","NESTLEIND APR FUT","","5.0000","400","FUTSTK","D","NSE","2755.4500","2254.5000","2024-04-25 14:00:00","","12001"
"66986","NMDC-Apr2024-FUT","NMDC APR FUT","","5.0000","4500","FUTSTK","D","NSE","269.9500","220.9000","2024-04-25 14:00:00","","135001"
"66991","NTPC-Apr2024-FUT","NTPC APR FUT","","5.0000","3000","FUTSTK","D","NSE","374.2000","306.1500","2024-04-25 14:00:00","","90001"
